9.364319890635680599e-02,9.352927773980405923e-02,9.341535657325131248e-02,9.409888357256777913e-02,9.387104123946228562e-02,9.489633173843700642e-02,9.557985873775347307e-02,9.660514923672818000e-02,9.660514923672818000e-02,9.683299156983367351e-02,9.706083390293916702e-02,9.660514923672818000e-02,9.683299156983367351e-02,9.728867623604466053e-02,9.945317840054682113e-02,1.012759170653907553e-01,1.034404192298929159e-01,1.056049213943950765e-01,1.079972658920027306e-01,1.101617680565049051e-01,1.122123490544543190e-01,1.141490088858509860e-01,1.166552745500113869e-01,1.190476190476190410e-01,1.224652540442014159e-01,1.223513328776486692e-01,1.224652540442014159e-01,1.248575985418090700e-01,1.264524948735475107e-01,1.295283663704716315e-01,1.321485532011847930e-01,1.352244246981089137e-01,1.373889268626110605e-01,1.384142173615857951e-01,1.400091136933242220e-01,1.428571428571428492e-01,1.445659603554340367e-01,1.458190931875142371e-01,1.433128275233538362e-01,1.476418318523581574e-01,1.484392800182273986e-01,1.444520391888813038e-01,1.436545910230120626e-01,1.441102756892230496e-01,1.433128275233538362e-01,1.429710640236956098e-01,1.438824333561175561e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.443381180223285432e-01,1.443381180223285432e-01
9.489633173843700642e-02,9.649122807017543324e-02,9.660514923672818000e-02,9.706083390293916702e-02,9.728867623604466053e-02,9.785828206880838043e-02,9.899749373433583410e-02,1.000227842333105549e-01,1.010480747322852618e-01,1.010480747322852618e-01,1.007063112326270216e-01,1.012759170653907553e-01,1.028708133971291822e-01,1.025290498974709558e-01,1.046935520619731164e-01,1.084529505582137177e-01,1.106174527227158783e-01,1.133515607199817726e-01,1.160856687172476670e-01,1.182501708817498276e-01,1.205285942128047350e-01,1.206425153793574817e-01,1.234905445431761228e-01,1.255411255411255367e-01,1.251993620414673103e-01,1.269081795397584977e-01,1.280473912052859375e-01,1.298701298701298579e-01,1.319207108680792995e-01,1.346548188653451938e-01,1.387559808612440215e-01,1.396673501936659956e-01,1.436545910230120626e-01,1.425153793574846228e-01,1.446798815219867973e-01,1.460469355206197306e-01,1.478696741854636509e-01,1.477557530189109181e-01,1.478696741854636509e-01,1.484392800182273986e-01,1.465026201868307176e-01,1.436545910230120626e-01,1.437685121895648233e-01,1.429710640236956098e-01,1.428571428571428492e-01,1.436545910230120626e-01,1.439963545226703168e-01,1.442241968557758103e-01,1.443381180223285432e-01,1.443381180223285432e-01,1.443381180223285432e-01
9.694691273638642026e-02,9.706083390293916702e-02,9.740259740259740728e-02,9.876965140123035447e-02,9.911141490088858086e-02,1.002506265664160345e-01,1.011619958988380086e-01,1.029847345636819289e-01,1.045796308954203696e-01,1.068580542264752770e-01,1.078833447254499839e-01,1.085668717247664644e-01,1.094782410571884246e-01,1.103896103896103847e-01,1.124401913875598125e-01,1.133515607199817726e-01,1.198450672134882683e-01,1.214399635452267090e-01,1.247436773752563233e-01,1.275917065390749505e-01,1.294144452039188986e-01,1.297562087035771250e-01,1.288448393711551510e-01,1.315789473684210453e-01,1.322624743677375259e-01,1.337434495329232198e-01,1.344269765322397003e-01,1.355661881977671401e-01,1.393255866940077414e-01,1.420596946912736358e-01,1.459330143540669977e-01,1.461608566871724635e-01,1.495784916837548384e-01,1.482114376851219051e-01,1.506037821827295453e-01,1.526543631806789592e-01,1.501480975165185583e-01,1.500341763499658254e-01,1.508316245158350388e-01,1.490088858509911185e-01,1.445659603554340367e-01,1.438824333561175561e-01,1.430849851902483427e-01,1.429710640236956098e-01,1.433128275233538362e-01,1.439963545226703168e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.443381180223285432e-01,1.442241968557758103e-01,1.442241968557758103e-01
9.774436090225563367e-02,9.842788790157211420e-02,9.990886306675780815e-02,1.010480747322852618e-01,1.020733652312599687e-01,1.028708133971291822e-01,1.044657097288676229e-01,1.042378673957621293e-01,1.065162907268170367e-01,1.091364775575301843e-01,1.122123490544543190e-01,1.139211665527455064e-01,1.164274322169059073e-01,1.189336978810663081e-01,1.217817270448849354e-01,1.249715197083618168e-01,1.270221007063112306e-01,1.290726817042606445e-01,1.334016860332649934e-01,1.365914786967418471e-01,1.380724538619275410e-01,1.376167691957165540e-01,1.398951925267714613e-01,1.402369560264297155e-01,1.418318523581681423e-01,1.405787195260879419e-01,1.426293005240373557e-01,1.441102756892230496e-01,1.443381180223285432e-01,1.477557530189109181e-01,1.507177033492823059e-01,1.543631806789701466e-01,1.541353383458646531e-01,1.544771018455229072e-01,1.569833675096833081e-01,1.559580770107086012e-01,1.540214171793119202e-01,1.539074960127591596e-01,1.496924128503075990e-01,1.477557530189109181e-01,1.444520391888813038e-01,1.433128275233538362e-01,1.430849851902483427e-01,1.428571428571428492e-01,1.438824333561175561e-01,1.442241968557758103e-01,1.438824333561175561e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
1.003645477329687813e-01,1.007063112326270216e-01,1.012759170653907553e-01,1.017316017316017285e-01,1.028708133971291822e-01,1.042378673957621293e-01,1.068580542264752770e-01,1.066302118933697834e-01,1.093643198906356778e-01,1.118705855547960787e-01,1.152882205513784397e-01,1.179084073820915873e-01,1.207564365459102285e-01,1.248575985418090700e-01,1.287309182046024181e-01,1.347687400318979267e-01,1.376167691957165540e-01,1.411483253588516618e-01,1.453634085213032501e-01,1.478696741854636509e-01,1.474139895192526639e-01,1.477557530189109181e-01,1.499202551834130648e-01,1.496924128503075990e-01,1.498063340168603319e-01,1.471861471861471982e-01,1.499202551834130648e-01,1.527682843472317198e-01,1.527682843472317198e-01,1.578947368421052544e-01,1.596035543403964418e-01,1.645021645021645107e-01,1.605149236728184159e-01,1.632490316700843103e-01,1.613123718386876293e-01,1.586921850079744678e-01,1.583504215083162414e-01,1.535657325131009332e-01,1.500341763499658254e-01,1.459330143540669977e-01,1.433128275233538362e-01,1.431989063568011034e-01,1.424014581909318622e-01,1.437685121895648233e-01,1.438824333561175561e-01,1.439963545226703168e-01,1.439963545226703168e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
1.020733652312599687e-01,1.028708133971291822e-01,1.030986557302346757e-01,1.029847345636819289e-01,1.036682615629984094e-01,1.061745272271588103e-01,1.079972658920027306e-01,1.087947140578719579e-01,1.119845067213488254e-01,1.147186147186147198e-01,1.176805650489861077e-01,1.223513328776486692e-01,1.262246525404420172e-01,1.300979722032353514e-01,1.375028480291638211e-01,1.441102756892230496e-01,1.486671223513328643e-01,1.540214171793119202e-01,1.545910230120756401e-01,1.576668945089997609e-01,1.600592390066074289e-01,1.584643426748690020e-01,1.575529733424470280e-01,1.589200273410799613e-01,1.585782638414217349e-01,1.583504215083162414e-01,1.610845295055821358e-01,1.632490316700843103e-01,1.634768740031898038e-01,1.679197994987468578e-01,1.711095921622237392e-01,1.719070403280929527e-01,1.706539074960127522e-01,1.684894053315106055e-01,1.676919571656413643e-01,1.637047163362952973e-01,1.577808156755525215e-01,1.524265208475734656e-01,1.480975165185691445e-01,1.442241968557758103e-01,1.436545910230120626e-01,1.425153793574846228e-01,1.428571428571428492e-01,1.439963545226703168e-01,1.437685121895648233e-01,1.439963545226703168e-01,1.439963545226703168e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
1.028708133971291822e-01,1.041239462292093826e-01,1.059466848940533168e-01,1.056049213943950765e-01,1.071998177261335172e-01,1.083390293916609709e-01,1.092503987240829311e-01,1.114149008885851055e-01,1.142629300524037328e-01,1.169970380496696272e-01,1.206425153793574817e-01,1.257689678742310302e-01,1.315789473684210453e-01,1.364775575301891142e-01,1.434267486899065969e-01,1.526543631806789592e-01,1.593757120072909483e-01,1.622237411711096033e-01,1.646160856687172436e-01,1.658692185007974440e-01,1.709956709956710064e-01,1.704260651629072587e-01,1.698564593301435388e-01,1.671223513328776444e-01,1.684894053315106055e-01,1.703121439963545258e-01,1.708817498291182457e-01,1.725905673274094332e-01,1.776030986557302349e-01,1.804511278195488622e-01,1.822738664843928102e-01,1.810207336523126098e-01,1.790840738209159289e-01,1.745272271588061141e-01,1.699703804966962994e-01,1.650717703349282306e-01,1.578947368421052544e-01,1.507177033492823059e-01,1.461608566871724635e-01,1.431989063568011034e-01,1.428571428571428492e-01,1.426293005240373557e-01,1.438824333561175561e-01,1.436545910230120626e-01,1.439963545226703168e-01,1.439963545226703168e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
1.043517885623148761e-01,1.056049213943950765e-01,1.074276600592390107e-01,1.078833447254499839e-01,1.085668717247664644e-01,1.098200045568466648e-01,1.100478468899521584e-01,1.125541125541125592e-01,1.165413533834586401e-01,1.199589883800410151e-01,1.234905445431761228e-01,1.293005240373661380e-01,1.360218728639781272e-01,1.429710640236956098e-01,1.512873091820460258e-01,1.599453178400546960e-01,1.665527455001139245e-01,1.706539074960127522e-01,1.731601731601731531e-01,1.750968329915698340e-01,1.795397584871269159e-01,1.843244474823422241e-01,1.826156299840510366e-01,1.806789701526543557e-01,1.803372066529961293e-01,1.793119161540214224e-01,1.827295511506037695e-01,1.877420824789245712e-01,1.935520619731146141e-01,1.946912736386420539e-01,1.934381408065618535e-01,1.858054226475279180e-01,1.845522898154477176e-01,1.801093643198906358e-01,1.714513556618819656e-01,1.652996126680337241e-01,1.543631806789701466e-01,1.496924128503075990e-01,1.450216450216450237e-01,1.428571428571428492e-01,1.428571428571428492e-01,1.430849851902483427e-01,1.437685121895648233e-01,1.437685121895648233e-01,1.438824333561175561e-01,1.441102756892230496e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
1.061745272271588103e-01,1.073137388926862640e-01,1.087947140578719579e-01,1.099339257233994116e-01,1.102756892230576380e-01,1.115288220551378384e-01,1.120984278879015722e-01,1.154021417179311865e-01,1.183640920483025744e-01,1.232627022100706293e-01,1.279334700387332047e-01,1.337434495329232198e-01,1.413761676919571553e-01,1.466165413533834505e-01,1.569833675096833081e-01,1.705399863294600193e-01,1.771474139895192479e-01,1.813624971519708362e-01,1.831852358168147565e-01,1.893369788106630258e-01,1.938938254727728405e-01,1.952608794714057738e-01,1.920710868079289202e-01,1.926406926406926401e-01,1.926406926406926401e-01,1.902483481430849721e-01,1.916154021417179332e-01,1.948051948051948146e-01,2.007290954659375626e-01,2.027796764638869764e-01,2.001594896331738427e-01,1.978810663021189353e-01,1.915014809751651725e-01,1.822738664843928102e-01,1.764638869902027674e-01,1.656413761676919505e-01,1.544771018455229072e-01,1.467304625199362111e-01,1.443381180223285432e-01,1.434267486899065969e-01,1.425153793574846228e-01,1.435406698564593297e-01,1.437685121895648233e-01,1.439963545226703168e-01,1.438824333561175561e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
1.064023695602643038e-01,1.073137388926862640e-01,1.084529505582137177e-01,1.101617680565049051e-01,1.117566643882433319e-01,1.141490088858509860e-01,1.150603782182729601e-01,1.193893825472772813e-01,1.221234905445431757e-01,1.264524948735475107e-01,1.312371838687628189e-01,1.376167691957165540e-01,1.441102756892230496e-01,1.547049441786284008e-01,1.654135338345864570e-01,1.774891774891775020e-01,1.854636591478696639e-01,1.900205058099795064e-01,1.944634313055365604e-01,1.991341991341991358e-01,2.024379129642287500e-01,2.051720209614946444e-01,2.032353611300979634e-01,2.028935976304397371e-01,1.990202779676463751e-01,1.984506721348826552e-01,1.990202779676463751e-01,2.081339712918660323e-01,2.136021872863978210e-01,2.123490544543176206e-01,2.116655274550011401e-01,2.064251537935748448e-01,1.957165641376167609e-01,1.877420824789245712e-01,1.745272271588061141e-01,1.621098200045568427e-01,1.550467076782866271e-01,1.466165413533834505e-01,1.447938026885395302e-01,1.434267486899065969e-01,1.433128275233538362e-01,1.438824333561175561e-01,1.439963545226703168e-01,1.438824333561175561e-01,1.439963545226703168e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
1.070858965595807705e-01,1.076555023923445042e-01,1.092503987240829311e-01,1.108452950558213718e-01,1.136933242196400129e-01,1.163135110503531605e-01,1.189336978810663081e-01,1.224652540442014159e-01,1.263385737069947501e-01,1.299840510366826185e-01,1.346548188653451938e-01,1.413761676919571553e-01,1.516290726817042522e-01,1.609706083390294029e-01,1.724766461608567003e-01,1.840966051492367306e-01,1.927546138072453730e-01,1.985645933014354159e-01,2.040328092959671769e-01,2.090453406242880063e-01,2.138300296195033146e-01,2.154249259512417414e-01,2.117794486215538730e-01,2.107541581225791660e-01,2.067669172932330712e-01,2.053998632946001379e-01,2.105263157894736725e-01,2.170198222829801682e-01,2.230576441102756768e-01,2.212349054454317565e-01,2.202096149464570496e-01,2.121212121212121271e-01,2.005012531328320691e-01,1.902483481430849721e-01,1.745272271588061141e-01,1.610845295055821358e-01,1.545910230120756401e-01,1.476418318523581574e-01,1.443381180223285432e-01,1.438824333561175561e-01,1.435406698564593297e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.441102756892230496e-01,1.441102756892230496e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
1.066302118933697834e-01,1.084529505582137177e-01,1.101617680565049051e-01,1.130097972203235324e-01,1.157439052175894267e-01,1.190476190476190410e-01,1.223513328776486692e-01,1.258828890407837908e-01,1.299840510366826185e-01,1.340852130325814462e-01,1.378446115288220475e-01,1.468443836864889440e-01,1.552745500113921207e-01,1.650717703349282306e-01,1.787423103212577025e-01,1.905901116427432263e-01,1.973114604693552154e-01,2.067669172932330712e-01,2.137161084529505539e-01,2.189564821143768492e-01,2.207792207792207695e-01,2.207792207792207695e-01,2.156527682843472349e-01,2.105263157894736725e-01,2.061973114604693513e-01,2.038049669628617111e-01,2.063112326270221120e-01,2.207792207792207695e-01,2.279562542720437457e-01,2.287537024379129591e-01,2.292093871041239461e-01,2.200956937799043167e-01,2.075643654591023124e-01,1.913875598086124397e-01,1.755525176577808211e-01,1.622237411711096033e-01,1.529961266803372133e-01,1.470722260195944375e-01,1.444520391888813038e-01,1.438824333561175561e-01,1.437685121895648233e-01,1.438824333561175561e-01,1.438824333561175561e-01,1.442241968557758103e-01,1.441102756892230496e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01,1.442241968557758103e-01
