2.371822357777416013e+00,2.370636786042505051e+00,2.369762319329597577e+00,2.364863150933157243e+00,2.361093025841061621e+00,2.357679109408497009e+00,2.351804514162724846e+00,2.343636476955042180e+00,2.340980629775154753e+00,2.333597325007725320e+00,2.335410505198504794e+00,2.337333038882567937e+00,2.333323410793147978e+00,2.326900677458706213e+00,2.303294015776961245e+00,2.283319215923452994e+00,2.262794085550086542e+00,2.241012055385402491e+00,2.219295059376110935e+00,2.201532021199211098e+00,2.183783586172010072e+00,2.166396263674901235e+00,2.149822304458544053e+00,2.134768990091246987e+00,2.118931072886457212e+00,2.107434256600589695e+00,2.095689416009093975e+00,2.080899908689481936e+00,2.067523824293486800e+00,2.046944407706273505e+00,2.024831487604190627e+00,2.004682924406652855e+00,1.989511497707171728e+00,1.980967435037323865e+00,1.966144326230994333e+00,1.947851534057927658e+00,1.937521696976456598e+00,1.929134911871623670e+00,1.936332770439431084e+00,1.914959474196018530e+00,1.910114767522111734e+00,1.934320802903777725e+00,1.941695985685725878e+00,1.937883167695582776e+00,1.942553676960573350e+00,1.945417959790463724e+00,1.938314945918151677e+00,1.936377030069479810e+00,1.936373283261239919e+00,1.935596689734403686e+00,1.935596693972813087e+00
2.352610803479194601e+00,2.341215946904235512e+00,2.337878612347703111e+00,2.335353695795085560e+00,2.331524695728629304e+00,2.326866068003416110e+00,2.314130567155573193e+00,2.301984166439420498e+00,2.292873709317728714e+00,2.288300431199673302e+00,2.288658762029585070e+00,2.286112421433747599e+00,2.279621100243530485e+00,2.267276440156674511e+00,2.244675669509990978e+00,2.217132903233590024e+00,2.196179247191825112e+00,2.176410858733547560e+00,2.155841801600470564e+00,2.136549738147442756e+00,2.119479811615027742e+00,2.109261493899521778e+00,2.099503740460487489e+00,2.086907125589485101e+00,2.077737835679607237e+00,2.065554465130588824e+00,2.055052774280903716e+00,2.042775700414959150e+00,2.029310739872951075e+00,2.007979745819070239e+00,1.986789203907835866e+00,1.968087316887491722e+00,1.953368751577537532e+00,1.949851436362918022e+00,1.930911718814790623e+00,1.921467043052190515e+00,1.909356117902235139e+00,1.913524659046875964e+00,1.908869193497281236e+00,1.907375409401511623e+00,1.919741878880783847e+00,1.940811291333926603e+00,1.939509030097973152e+00,1.944704485212674028e+00,1.946022255898064879e+00,1.940663458766721750e+00,1.937718821658207524e+00,1.936752299056488935e+00,1.935899313964759116e+00,1.935599148114510504e+00,1.935696513730569945e+00
2.335669035982854691e+00,2.331957976876094740e+00,2.326401023865543038e+00,2.315726538251801969e+00,2.310468031455419347e+00,2.304045900486994203e+00,2.292168044229172530e+00,2.276560076024792156e+00,2.257465967154995479e+00,2.239175072906673503e+00,2.230713473007375214e+00,2.221317979579291002e+00,2.212130936628720956e+00,2.199420980366578515e+00,2.179876835500474286e+00,2.150902924136798955e+00,2.122862006945298141e+00,2.102679986609375717e+00,2.084001449338522605e+00,2.062816760610516109e+00,2.052069364824822717e+00,2.049285644055328870e+00,2.040463958838975245e+00,2.029905636131636104e+00,2.024324709988894355e+00,2.018579536357727910e+00,2.009398952875567801e+00,1.997868782784511188e+00,1.982842680084050402e+00,1.964112791920081369e+00,1.944944759388775202e+00,1.926917361419276498e+00,1.914873226342355794e+00,1.912666797344319658e+00,1.895728257867588917e+00,1.888547591959596872e+00,1.892858075072627377e+00,1.892831082895912509e+00,1.893845903055761282e+00,1.907675697048704988e+00,1.931002838381161490e+00,1.938460444875127919e+00,1.944534140779695219e+00,1.944881601330010756e+00,1.943224312001047061e+00,1.937439550143238431e+00,1.937631010716974966e+00,1.936569182332115391e+00,1.935911325436308283e+00,1.936351525501716520e+00,1.936385864571352977e+00
2.322190206660993628e+00,2.318084274826417879e+00,2.304000727729439646e+00,2.294778196357276645e+00,2.284982434321658928e+00,2.275598173537418667e+00,2.264891577686810820e+00,2.256008391913995048e+00,2.235647992120632477e+00,2.211366528399743903e+00,2.188388072648549176e+00,2.171398640308533690e+00,2.153259146076685226e+00,2.131680151254804922e+00,2.107355741097330259e+00,2.079305785174574872e+00,2.054103841948985210e+00,2.031276750347704496e+00,2.009726508649265941e+00,1.992853733631702928e+00,1.985201666522247610e+00,1.983308664232479535e+00,1.976159341098298272e+00,1.968778060845452815e+00,1.964902567743352924e+00,1.962746857745063522e+00,1.957091511692183650e+00,1.944045509492142054e+00,1.930374959775326582e+00,1.913992122793034323e+00,1.897306942177849010e+00,1.880419743101429786e+00,1.871587609109344408e+00,1.870229348107188994e+00,1.860791678729878385e+00,1.864981661182223194e+00,1.868577361135756343e+00,1.874054871054195548e+00,1.895191403208030145e+00,1.914223328965199755e+00,1.934343799942298769e+00,1.942731060889180572e+00,1.945911910630642394e+00,1.946798657196791682e+00,1.939302643609106980e+00,1.937249938714126429e+00,1.937857762588322652e+00,1.937401866034807352e+00,1.936386338716888922e+00,1.936386256637724346e+00,1.936386267477889778e+00
2.300937883351591218e+00,2.296368002717077417e+00,2.288545943291623530e+00,2.282764614103974132e+00,2.272445844742525978e+00,2.257951977987326053e+00,2.240752336958241830e+00,2.231216015471567893e+00,2.211255268822172493e+00,2.187456053035215398e+00,2.160150944946717111e+00,2.135079456455670321e+00,2.106688747310535348e+00,2.078824259562783716e+00,2.045444557099830973e+00,2.010806256852264440e+00,1.980899402841746593e+00,1.956629993840409476e+00,1.937320590327588965e+00,1.922273272273597122e+00,1.913484921409920769e+00,1.913509653245626385e+00,1.909925646909055752e+00,1.906603948697414008e+00,1.904924545619378407e+00,1.902914250104013272e+00,1.898312549351602652e+00,1.888966000022448632e+00,1.877013630976054781e+00,1.857937758791155192e+00,1.840441221630765734e+00,1.823864382744085688e+00,1.821400410943723402e+00,1.823340591030692126e+00,1.829519406675775617e+00,1.839977327237887650e+00,1.847580050018892583e+00,1.871656729546564257e+00,1.900593512144333808e+00,1.923543337744830772e+00,1.939453276888939426e+00,1.943634277368629926e+00,1.948930070134889281e+00,1.940863287622607958e+00,1.938627619824410342e+00,1.938216760806467320e+00,1.937933833625496316e+00,1.936588452553522632e+00,1.936386522968421842e+00,1.936386267537548278e+00,1.936386267544042417e+00
2.282111849088171773e+00,2.273587573363152536e+00,2.270673277498167497e+00,2.264911540152093838e+00,2.259103187611667618e+00,2.243726090304457355e+00,2.227782503378944234e+00,2.210074386361202681e+00,2.184634732959412684e+00,2.159315583081093504e+00,2.135328615739666702e+00,2.104633582621587617e+00,2.068707621337072311e+00,2.034059778524866857e+00,1.993818549876247737e+00,1.948114680807895960e+00,1.910358943313537061e+00,1.884078184034828407e+00,1.869122180662415644e+00,1.856908474827458910e+00,1.846686479402520842e+00,1.844728597815588289e+00,1.845163424209705916e+00,1.844718135324696862e+00,1.843547865576729894e+00,1.841539769635502033e+00,1.836527050988347121e+00,1.829040974784136520e+00,1.815773988630281277e+00,1.796565584164583784e+00,1.779100812437115930e+00,1.768961784953712923e+00,1.771244089316013515e+00,1.784226013276093425e+00,1.800285136750338744e+00,1.817032285550471915e+00,1.842206896062957178e+00,1.879716911609890850e+00,1.908145496976246802e+00,1.934020351143826089e+00,1.942662751643849051e+00,1.948634428905949179e+00,1.946151539669382258e+00,1.938916462808667251e+00,1.939629723506956172e+00,1.937705502549686765e+00,1.937764746571740249e+00,1.936489311553438508e+00,1.936386319425873470e+00,1.936386267544053297e+00,1.936386267544057738e+00
2.275929526397307612e+00,2.258905480337618510e+00,2.244542079228390108e+00,2.242361423116158381e+00,2.235549554249141035e+00,2.224491355244870849e+00,2.212745379933718226e+00,2.193775305064430636e+00,2.165793923563227086e+00,2.139678554490318962e+00,2.109774110905538791e+00,2.074035393175569730e+00,2.032735758502430823e+00,1.991767041199612009e+00,1.945290265209232983e+00,1.891764597211273102e+00,1.849135791885494040e+00,1.822193394612948492e+00,1.806525306147058307e+00,1.794397496660992353e+00,1.782832272648875227e+00,1.779260884355912564e+00,1.781801880851477060e+00,1.782649262351835073e+00,1.782275594118234885e+00,1.780912651360659238e+00,1.774768760425341707e+00,1.764329369941407100e+00,1.748578826713699685e+00,1.732952518166536615e+00,1.721314190637901476e+00,1.721310088349795375e+00,1.733016133289719152e+00,1.753458858323588165e+00,1.777914718370773972e+00,1.804492990171127076e+00,1.848433618139818657e+00,1.891491496953255913e+00,1.920296441057289361e+00,1.941261758145903737e+00,1.947136537997063321e+00,1.947152935874163049e+00,1.940851305268102234e+00,1.939319419738546602e+00,1.938534143201163573e+00,1.937956367498441024e+00,1.937110614718718926e+00,1.936405207901878089e+00,1.936386274323726120e+00,1.936386267544057738e+00,1.936386267544057738e+00
2.263111546996400936e+00,2.246607065253862778e+00,2.231774566229070889e+00,2.226559925655613892e+00,2.220232942127098319e+00,2.210710244535191382e+00,2.199968753713792857e+00,2.180136698704594256e+00,2.150541698305505900e+00,2.119821848429237043e+00,2.085550189787938269e+00,2.044027164231588589e+00,1.995822070925209912e+00,1.949137089788410160e+00,1.896817160927824375e+00,1.840348308975162661e+00,1.795106545221679228e+00,1.766379765647448252e+00,1.747717251545626072e+00,1.733497793167070755e+00,1.722268729464310200e+00,1.717234892574706517e+00,1.717631248820776557e+00,1.719581162022880250e+00,1.720825673416702450e+00,1.720136982431620609e+00,1.713022054292775653e+00,1.700244286014731543e+00,1.683476623998460431e+00,1.672309192896640928e+00,1.668957422306906802e+00,1.678374546476873119e+00,1.697199556273510046e+00,1.726792225105861833e+00,1.764535107875876863e+00,1.803084137323949454e+00,1.861071398335310878e+00,1.900234624467953326e+00,1.930562456197930876e+00,1.945159329053268049e+00,1.946390771545280840e+00,1.945320540116726837e+00,1.938907070905729446e+00,1.939692388314852689e+00,1.938659013372729056e+00,1.937408705009058929e+00,1.936961178022180707e+00,1.936389909082837368e+00,1.936386268674002542e+00,1.936386267544057738e+00,1.936386267544057738e+00
2.245005018932499041e+00,2.231815192989153207e+00,2.219890068083833157e+00,2.209486871482277959e+00,2.203787290852940561e+00,2.194079101293990863e+00,2.184436881097234107e+00,2.159813731633566825e+00,2.130745380959336188e+00,2.094314231672910864e+00,2.055451307531019900e+00,2.013356501733663872e+00,1.962036961323900597e+00,1.907508569069005899e+00,1.848773482012525227e+00,1.792068706026919811e+00,1.746655042871162689e+00,1.715015711164843637e+00,1.693563310573084513e+00,1.676458823783253171e+00,1.664437408408129704e+00,1.659755145225611406e+00,1.659882484436985939e+00,1.661179609694704906e+00,1.663040283988138857e+00,1.661261083627517010e+00,1.654386202143127038e+00,1.641077246682333568e+00,1.626654403330474175e+00,1.619109804875084047e+00,1.623078246575913486e+00,1.639028246898440733e+00,1.667032058118603999e+00,1.705980848858880350e+00,1.752817438039608211e+00,1.808370316891676710e+00,1.866421323931401588e+00,1.908546185069481149e+00,1.935399815728286343e+00,1.943649384057495766e+00,1.946796736260305583e+00,1.941150643007615306e+00,1.939357540724532480e+00,1.938025706095763301e+00,1.938694519774790681e+00,1.937174026747185085e+00,1.936733675395369003e+00,1.936386967592469865e+00,1.936386267732381317e+00,1.936386267544057738e+00,1.936386267544057738e+00
2.240162619265885002e+00,2.230896485735853307e+00,2.220193290071540204e+00,2.207108233522042884e+00,2.193549122254997652e+00,2.176979797315027998e+00,2.160491683230933102e+00,2.129846514791772449e+00,2.100899489559751476e+00,2.066888954954493318e+00,2.030511464862810644e+00,1.984268310600293850e+00,1.928148731130850946e+00,1.866355671104845015e+00,1.806542355476594919e+00,1.751706022963070986e+00,1.706531890630376802e+00,1.671636264295771168e+00,1.646204386083214288e+00,1.626867317167126181e+00,1.614600097863044592e+00,1.610198950893033887e+00,1.610265285081474484e+00,1.612594084669360717e+00,1.613292844303439111e+00,1.611414071208931764e+00,1.603922598875220595e+00,1.589604118170794500e+00,1.577568932261057766e+00,1.574394766990329764e+00,1.583234813806718710e+00,1.604893255121150997e+00,1.641527747331871678e+00,1.688427094087164848e+00,1.748944067540307401e+00,1.814204043361726360e+00,1.868824300784684311e+00,1.913053759501488926e+00,1.935115488660409389e+00,1.942640108723275638e+00,1.942767734921903244e+00,1.939538940710925807e+00,1.937532769917650999e+00,1.938331791957491612e+00,1.937880681363747026e+00,1.937140177388231965e+00,1.936488361858472285e+00,1.936386382704148978e+00,1.936386267544057294e+00,1.936386267544057738e+00,1.936386267544057738e+00
2.235138948460697605e+00,2.229439455711099249e+00,2.213596281012314204e+00,2.197453963358866336e+00,2.177091517692560263e+00,2.156495749107145254e+00,2.131698515858367671e+00,2.099874967898342160e+00,2.071258754313932915e+00,2.039332620379656902e+00,2.001669179341444504e+00,1.952934927366378304e+00,1.892082926989381075e+00,1.831997595820610503e+00,1.770369622391800180e+00,1.714643840220464455e+00,1.668301008180683276e+00,1.632060594231152795e+00,1.604919834087140229e+00,1.585776233417048875e+00,1.574471355711326570e+00,1.570243858020103023e+00,1.571989700136625201e+00,1.576223227965364737e+00,1.579223924832740655e+00,1.577086719197609233e+00,1.566803271677269294e+00,1.551337526182416493e+00,1.539063915400816551e+00,1.537255610732974453e+00,1.549039677003866133e+00,1.576203019088261881e+00,1.620123815672509959e+00,1.677025001652836078e+00,1.744750606943169080e+00,1.814828616398775463e+00,1.871029211457849284e+00,1.913580932574244553e+00,1.935033738973966910e+00,1.941377293881617394e+00,1.940687652970967569e+00,1.938079739698619131e+00,1.937048109165677268e+00,1.937797345501766300e+00,1.937205454586885534e+00,1.936882121881285723e+00,1.936392984600375122e+00,1.936386272722854462e+00,1.936386267544057294e+00,1.936386267544057738e+00,1.936386267544057738e+00
2.238290640170680579e+00,2.224600502091997001e+00,2.205325174203933258e+00,2.178493063506136362e+00,2.156615785356419845e+00,2.131111912363315763e+00,2.104076477039752202e+00,2.073126784916484500e+00,2.040533675082489840e+00,2.007809241319485682e+00,1.972188106185804202e+00,1.920420304869206563e+00,1.862142756933410359e+00,1.801755596728179754e+00,1.739106766237902502e+00,1.682933480675727456e+00,1.637036760946703584e+00,1.599949368446349274e+00,1.570742627827798943e+00,1.551624349571175232e+00,1.542156774770878647e+00,1.541131677522840304e+00,1.547116704422217159e+00,1.555084357830024189e+00,1.562121668830464216e+00,1.560719537738263885e+00,1.548396824458427412e+00,1.529958555406799148e+00,1.515117817393105915e+00,1.511088702668876627e+00,1.523295482730869344e+00,1.555058853588562329e+00,1.605935968554880411e+00,1.668682853290809120e+00,1.739889254091501192e+00,1.812015766537523387e+00,1.872213537623586888e+00,1.912146001672624829e+00,1.934971464244458650e+00,1.940222623729229490e+00,1.940088306771563076e+00,1.938660154040064754e+00,1.938216346770371246e+00,1.937184311278256077e+00,1.937023485429824721e+00,1.936433749934236781e+00,1.936386438193318016e+00,1.936386267638158909e+00,1.936386267544057738e+00,1.936386267544057738e+00,1.936386267544057738e+00
