3.613020708551223947e+01,3.315774928200955429e+01,3.040207665517556990e+01,2.807868959936673292e+01,2.607537078707037637e+01,2.409966471921406139e+01,2.173837663362410311e+01,1.917486965025224421e+01,1.709684183361562049e+01,1.518448182850236172e+01,1.330624356949151377e+01,1.125621892209568209e+01,9.305473954213901777e+00,7.638480606784986193e+00,6.231805029356499048e+00,4.578788236877787021e+00,2.605039537260375848e+00,1.058404725425808435e+00,2.268359235409361796e-01,2.664004642814302160e-02,2.505757008720748465e-03,2.755902442997354256e-04,5.233424752563583610e-05,1.311310782700857238e-05,5.126012588663674936e-06,2.980236679670452869e-06,2.622607809150041242e-06,4.053124058622782691e-06,1.037126197226949098e-05,2.396135427066339976e-05,5.102287757261428884e-05,1.916472961228337768e-04,4.936880932411342841e-03,4.026155400132441220e-01,4.996181769358826408e+00,1.157542041689099577e+01,1.919384005578719510e+01,2.788159754087167386e+01,3.794776150379978219e+01,4.980353924144778688e+01,6.388649752540063531e+01,7.936243441103444241e+01,9.727011671798925363e+01,nan,nan,nan,nan,nan,nan,nan,nan
3.654877857010697539e+01,3.397696307848649155e+01,3.116277314486901773e+01,2.854831315285750293e+01,2.607229236743282641e+01,2.365418814597873265e+01,2.117281911818346885e+01,1.851348306352682727e+01,1.645808424584251384e+01,1.468826344079684532e+01,1.298988108533331953e+01,1.096659021390708411e+01,9.045057404162593073e+00,7.288095422741327489e+00,5.536472395882224617e+00,3.715321172017382878e+00,1.924081721048491067e+00,4.925466259686959725e-01,7.492906511686239779e-02,8.303990915775591453e-03,6.915337244431138224e-04,6.425587143216176947e-05,1.144415728099313309e-05,2.861027041952714234e-06,9.536747711538899365e-07,4.768372718899988264e-07,3.576279326012052150e-07,5.960466253896608114e-07,1.549721964978620376e-06,4.887592815844338847e-06,2.157711419294557959e-05,1.400807260689671029e-04,2.909358468371954411e-03,2.502835950586863034e-01,4.649627495362231855e+00,1.129197090379206614e+01,1.876095960123652873e+01,2.740804480993794456e+01,3.732059866041133489e+01,4.880854801495731010e+01,6.220579147445301516e+01,7.755844117915603420e+01,9.497889819165227721e+01,nan,nan,nan,nan,nan,nan,nan,nan
3.630149463680352540e+01,3.341742329007027479e+01,3.025867465063442197e+01,2.710451125486368795e+01,2.433420379678242185e+01,2.179236798923064100e+01,1.937645727151076613e+01,1.728845030836320973e+01,1.541875384674016125e+01,1.365563319149645061e+01,1.190567348586975349e+01,1.013626629240696708e+01,8.412969123516310432e+00,6.615403716491647046e+00,4.745788929307439119e+00,2.849134531584325725e+00,1.129549462641210589e+00,1.988852834042305340e-01,2.562502388630229569e-02,2.546032141664008805e-03,2.137054849103465375e-04,1.811997617749552404e-05,2.384188633191085691e-06,5.960466253896608114e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,3.576279326012052150e-07,1.788140941984780034e-06,1.013284094887585715e-05,7.725060337993484990e-05,2.015235706058556009e-03,2.048132966595007376e-01,4.280268293964702764e+00,1.082843742901169115e+01,1.826779186359230422e+01,2.679529194153439065e+01,3.644797515913830921e+01,4.776499928731877276e+01,6.092839428999058526e+01,7.593289953935884284e+01,9.321107263515990837e+01,nan,nan,nan,nan,nan,nan,nan,nan
3.373025517734128442e+01,3.061624911577392183e+01,2.781984901749588701e+01,2.470310215132984055e+01,2.185400018962830515e+01,1.946661183332524203e+01,1.733191681025515507e+01,1.551251813575375671e+01,1.364875806251866663e+01,1.219653774652431188e+01,1.050949059789157403e+01,9.000475920808611363e+00,7.388303537045089797e+00,5.874082973015796405e+00,3.800596394241523956e+00,1.842135881146085952e+00,5.120043642752581947e-01,8.251413649115303672e-02,8.497536996124972417e-03,7.750414398291109253e-04,6.747473425442413267e-05,5.602852304834379923e-06,5.960466253896608114e-07,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,8.344653750216029254e-07,5.602852304834379923e-06,5.912955573491289083e-05,2.161930778633453128e-03,1.996607082598870764e-01,4.224048174041964643e+00,1.058140358399381675e+01,1.792762380159105362e+01,2.636323547705249126e+01,3.590314487411465905e+01,4.684951019346041790e+01,5.969557576644373142e+01,7.471305073786233208e+01,9.194338621607917617e+01,nan,nan,nan,nan,nan,nan,nan,nan
3.133389666855796563e+01,2.782786562855055124e+01,2.432582860380947309e+01,2.107874681123580274e+01,1.873303989207034448e+01,1.659437763822696610e+01,1.475931779090987384e+01,1.323682013363859689e+01,1.177139720883752538e+01,1.021479780155643269e+01,8.985699861805457545e+00,7.682484708428559017e+00,6.214939307358962495e+00,4.676153079732940476e+00,2.684363786285109299e+00,1.018461821603071193e+00,1.988833199615694658e-01,2.836445752863779243e-02,2.601009718893714569e-03,2.246751437284316894e-04,1.907366822937835084e-05,1.668931446376249025e-06,2.384186075232764303e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.768372718899988264e-07,4.410753440737562261e-06,7.105126065330576418e-05,3.715494908392587021e-03,3.361922889518506596e-01,4.549079810366627896e+00,1.058508377025694358e+01,1.755093764298657888e+01,2.593826674994862813e+01,3.556613922431326102e+01,4.657919314291518731e+01,5.924205784124900731e+01,7.412490081228871475e+01,9.136213393439230401e+01,nan,nan,nan,nan,nan,nan,nan,nan
2.879415900612359280e+01,2.459257507028554102e+01,2.089386373550527054e+01,1.752930643411871969e+01,1.498136752392874804e+01,1.309453408918957251e+01,1.165435522612179220e+01,1.029844067561018583e+01,9.117256789342656376e+00,7.794742832791137666e+00,6.892926838490240904e+00,5.817814921167321351e+00,4.505504402125415808e+00,3.324862428296019079e+00,1.612413088986154985e+00,4.576783181095382402e-01,6.135723375494218923e-02,7.997279074011737210e-03,7.697921780363639090e-04,6.592491012071738431e-05,5.960482241178043146e-06,5.960466253896608114e-07,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.576279326012052150e-07,6.556532419304675846e-06,1.818703086117247358e-04,9.854733744822662816e-03,7.753505894953388600e-01,5.332931373472789893e+00,1.106952211827518084e+01,1.820990186178078218e+01,2.636087795900858310e+01,3.592273334600052692e+01,4.711241912692084099e+01,5.994854357262710920e+01,7.496994785106836900e+01,9.262235313436924855e+01,nan,nan,nan,nan,nan,nan,nan,nan
2.456478121147181071e+01,2.012275884848757457e+01,1.660214824817952461e+01,1.356187951771430633e+01,1.118166028743196705e+01,9.565356707698754235e+00,8.182774960100827499e+00,6.851683614635901698e+00,5.836505216671774576e+00,5.125531923523943156e+00,4.658429259600345596e+00,3.584390290845144378e+00,2.600637682074694368e+00,1.821154042271111440e+00,7.349010782698256472e-01,1.441928832743067657e-01,1.793584269564289443e-02,1.980356982482521511e-03,2.219327177426321624e-04,2.336529371830241365e-05,2.503398214065100533e-06,3.576279326012052150e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.152559931001943464e-07,1.907366822937835084e-05,6.245536470545922205e-04,3.702342193547041027e-02,1.739171552465216708e+00,6.690154388572556954e+00,1.251360544031078526e+01,1.976780136665778898e+01,2.791468426309682371e+01,3.742417148957240158e+01,4.887863538664029761e+01,6.227937327312642424e+01,7.753994763775232002e+01,9.502440102149211043e+01,nan,nan,nan,nan,nan,nan,nan,nan
1.964146043331562197e+01,1.533421733630114403e+01,1.169744760609171585e+01,8.876705491975110718e+00,7.025635092991914910e+00,5.724315559097366446e+00,4.485610649839776087e+00,3.313951361266381568e+00,2.577110597476538256e+00,2.318148000211043502e+00,2.136776204454538419e+00,1.631673450075532106e+00,1.054166354411916862e+00,5.606274177531694880e-01,1.488824080190820076e-01,2.276044084426324943e-02,3.382675555763322000e-03,4.431394964203188062e-04,6.151388534845472419e-05,8.463895376766887254e-06,1.192093606051113019e-06,2.384186075232764303e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,2.503398214065100533e-06,7.498545446636188335e-05,3.173194945812364033e-03,1.884180839024243159e-01,3.296435706875280314e+00,8.680837106785784130e+00,1.479489298299171551e+01,2.180659106002727299e+01,3.011930661429143541e+01,3.975894166575347555e+01,5.141149903945132138e+01,6.491546630432594611e+01,8.040882876374780608e+01,9.780665922976037052e+01,nan,nan,nan,nan,nan,nan,nan,nan
1.511874411106998650e+01,1.057738375084428384e+01,6.926694122924738295e+00,4.506677080649907019e+00,3.107018166392849334e+00,1.922752815843113083e+00,1.121186401682162881e+00,6.669003800561820183e-01,5.213458131854228350e-01,4.885344063845692975e-01,4.252766409739744402e-01,3.178017869101210091e-01,2.097942745807560294e-01,9.283106165034488155e-02,1.935617374111538516e-02,3.129606009801524230e-03,6.160248941982656270e-04,1.123014563293389206e-04,1.835839910519794556e-05,3.099446331599131347e-06,4.768372718899988264e-07,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,8.344653750216029254e-07,1.668943980503510878e-05,6.302792841853168543e-04,2.710354270697951096e-02,1.188515471195016326e+00,5.799736225195894157e+00,1.146832175868655845e+01,1.795846171725068530e+01,2.511959075384421425e+01,3.349779896763548948e+01,4.333169185139401236e+01,5.476734159327317286e+01,6.837283326769417613e+01,8.374215704370318747e+01,1.006398725738165894e+02,nan,nan,nan,nan,nan,nan,nan,nan
1.072831628768914136e+01,6.085377866023499394e+00,3.050193639491739273e+00,1.275591507532373159e+00,5.165551711256919365e-01,1.651437555696333159e-01,6.083305862891578292e-02,3.716977630469101013e-02,3.204555042902544615e-02,3.458506820360398443e-02,3.871504077991668596e-02,4.070008313438892855e-02,2.754997574328355708e-02,1.097607153661580952e-02,2.566050800847752104e-03,5.159516760636159586e-04,1.232700028301248916e-04,2.169632606182230096e-05,5.126012588663674936e-06,1.072884181497058874e-06,2.384186075232764303e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,5.960466253896608114e-07,6.914162696713121280e-06,1.905742074576903717e-04,8.257894003530330540e-03,3.682089002536110267e-01,3.951375900616877157e+00,9.347571663071287063e+00,1.534761188205450821e+01,2.205941966902095075e+01,2.964133261181116907e+01,3.799799354016160891e+01,4.770804970417083979e+01,5.903041075319775643e+01,7.233676146681737862e+01,8.762787619185569099e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
