2.291267821537583127e-01,2.195319895169393076e-01,2.189916886244853700e-01,2.240045235080121155e-01,2.076911579708258793e-01,1.810808812089155229e-01,1.662039203859302372e-01,1.471804629991776414e-01,1.327038096199958939e-01,1.147053744674262077e-01,8.917689179340300420e-02,6.229082276653177819e-02,4.327315512094562222e-02,2.629694042558767750e-02,1.570076521094987063e-02,9.052777284394760912e-03,5.591258887029848870e-03,3.955428025046408939e-03,2.974160254437067333e-03,2.144309508529479869e-03,1.757257489454851782e-03,1.410704028772443667e-03,1.091121637578426921e-03,8.711435909418323645e-04,7.154520074216986656e-04,6.027845968162217488e-04,5.433247019759218123e-04,5.222134132800539466e-04,4.862536849516282608e-04,4.780242772107266120e-04,4.805288723974803508e-04,4.770701473610485053e-04,4.647858068597275258e-04,5.331864568655106471e-04,6.685703252076925394e-04,9.374839212753833693e-04,1.456366994607915513e-03,2.527507769266228426e-03,4.651559786975175553e-03,8.218890583574511161e-03,1.407105542529593634e-02,2.253143809657084246e-02,4.008443310551933203e-02,7.269432435562207806e-02,1.264366239147403370e-01,2.296001469586209376e-01,4.232112726444783313e-01,6.749831715468836979e-01,8.859169645921196601e-01,9.572303040890975945e-01,9.707247976052582050e-01
1.396518288566521715e-01,1.418670919626653093e-01,1.429406025150306292e-01,1.392637061200263648e-01,1.267361698897103428e-01,1.123661188613117173e-01,1.019071246183033824e-01,8.654765201824225762e-02,7.469550722816348243e-02,6.459084743739494650e-02,5.114179713099353125e-02,3.873170748427486043e-02,2.530451776514454354e-02,1.541659389623449908e-02,8.869767677984604845e-03,5.123725343229418826e-03,2.980556968415227440e-03,2.064450220910129825e-03,1.444846598716844613e-03,1.051680732981548436e-03,7.744449314195055428e-04,5.993254489057373968e-04,4.519649328068989550e-04,3.426662015263692569e-04,2.643815452998692257e-04,2.089361055657682647e-04,1.751933964618003752e-04,1.560571363034614920e-04,1.382923378234702984e-04,1.279197490702322130e-04,1.262506069067708032e-04,1.221969875373319996e-04,1.221969875373319996e-04,1.305426923846134948e-04,1.504534409644396500e-04,2.004705132502816137e-04,3.058185854347694201e-04,5.058137084624460744e-04,8.779444655104653213e-04,1.462216780114802090e-03,2.349452272243543385e-03,3.894392196756909369e-03,6.474008106240598630e-03,1.091165302767953781e-02,1.847321674503188058e-02,3.121299991552311040e-02,5.833709935466083879e-02,9.717551131701319955e-02,1.278835002725664249e-01,1.362225328394499613e-01,1.280042130143899670e-01
8.485770028071884519e-02,8.583798422868141320e-02,8.841287270859003733e-02,8.877321583494861279e-02,7.977980131306958156e-02,7.284676325327249513e-02,6.881949660559319448e-02,5.852660982138427337e-02,4.723157353303037570e-02,3.827146157227710732e-02,3.102742696373008216e-02,2.402443534446818685e-02,1.686468795785210639e-02,1.013455895703372495e-02,5.710364461254575225e-03,3.170205246164763645e-03,1.817147888847671757e-03,1.185523584309763293e-03,7.901928727344118648e-04,5.383152033104358003e-04,3.656817444720927759e-04,2.698666376238241906e-04,1.964165930110375576e-04,1.403191780766853381e-04,1.039559037160058544e-04,7.927731991495603754e-05,6.056015282083456245e-05,4.959229413061597678e-05,4.243940761899815727e-05,3.802848644042386645e-05,3.588263992900916281e-05,3.457129154993988240e-05,3.516735878179354458e-05,3.731320375832359530e-05,4.184333605250000821e-05,5.340718785721861023e-05,7.641607423588213897e-05,1.202894076374531299e-04,1.884280335819552834e-04,2.945499254056217764e-04,4.792169408030247054e-04,7.785011956216552871e-04,1.174364356238209511e-03,1.756063300616576318e-03,2.689219190389119472e-03,4.231691654602162504e-03,7.240576819326786408e-03,1.109160137105843526e-02,1.387546070611659840e-02,1.411856968305811796e-02,1.231117354549221901e-02
5.563175845509185646e-02,5.754052455871727645e-02,5.825717323036652684e-02,5.855277380751834626e-02,5.644882342568898620e-02,5.361053212792601941e-02,4.948572101641553894e-02,4.212187007135217293e-02,3.401399291033221917e-02,2.567975620293892411e-02,1.985333186875946204e-02,1.567697018169402975e-02,1.146455790948866862e-02,7.428993131549033006e-03,4.073680582724909655e-03,2.218619614791883434e-03,1.223776214891438181e-03,7.185536720552862348e-04,4.387268074349796767e-04,2.840564725748181778e-04,1.818703086117247358e-04,1.266082799929739064e-04,8.809954562903533242e-05,6.044093631883866929e-05,4.279705072944175570e-05,3.099489562001769887e-05,2.300765755742407387e-05,1.811997617749552404e-05,1.490127221725303867e-05,1.263626452963716191e-05,1.132494663429027497e-05,1.072889361394357047e-05,1.120573600179859512e-05,1.168257861703238928e-05,1.323231868687948590e-05,1.633180603167513738e-05,2.217317367944392708e-05,3.230623930919128390e-05,4.768485272483108058e-05,6.926299585492231756e-05,1.111092302632472406e-04,1.793664613311460039e-04,2.491188380375231612e-04,3.372999593751563004e-04,4.645472774697461771e-04,6.522278635554518795e-04,9.686868754041731569e-04,1.302255380608069576e-03,1.635756084202827148e-03,1.481139279853988531e-03,1.199726418324404981e-03
4.323469120302113333e-02,4.232481005310884808e-02,4.279756373638249345e-02,4.222016398197434017e-02,4.222868199902603259e-02,3.944888668959670858e-02,3.494244913409691455e-02,3.035889974198402452e-02,2.491402067095646947e-02,1.927037074595484845e-02,1.428627799770272426e-02,1.059546593290136736e-02,7.874296263062661311e-03,5.304552565349038122e-03,3.059473067788834062e-03,1.640293463461531005e-03,8.639848255734984940e-04,4.561391528240789578e-04,2.566309226565413799e-04,1.539110365060048001e-04,9.692184917546783354e-05,6.425587143216176947e-05,4.136647905511830445e-05,2.765693762535485414e-05,1.835839910519794556e-05,1.227863220582636226e-05,9.179157423746760720e-06,6.914162696713121280e-06,5.841272248185802185e-06,5.006802695148507959e-06,4.172333838450067554e-06,4.053124058622782691e-06,4.172333838450067554e-06,4.410753440737562261e-06,5.006802695148507959e-06,5.841272248185802185e-06,7.271793102021027756e-06,9.894419982326794141e-06,1.358995135175962141e-05,1.823918763424104995e-05,2.777615021902093449e-05,4.303547954079783535e-05,5.901033940346765081e-05,7.319718263259058014e-05,8.893408452334645108e-05,1.162358124323261132e-04,1.496188507282750061e-04,1.948665690273968984e-04,2.249136159087142814e-04,1.810356921549481472e-04,1.353116978550294796e-04
3.072891001167046485e-02,2.998921058688468200e-02,3.422103016084740434e-02,3.585595223042109536e-02,3.433952384533744268e-02,3.284386980174185122e-02,2.770303886882503897e-02,2.248626563239274068e-02,1.838864297870128339e-02,1.551992508000391534e-02,1.164352033430901372e-02,8.527053059823982289e-03,6.003663216375787308e-03,3.895409430034977964e-03,2.376457308027155654e-03,1.286499373361412726e-03,6.598622649554950360e-04,3.246595916690764002e-04,1.682184554872101045e-04,9.417977352076425371e-05,5.555307197399320709e-05,3.504814530699911998e-05,2.110026685955334669e-05,1.335152956096162852e-05,8.463895376766887254e-06,5.722062269404581958e-06,3.933914293006466893e-06,2.980236679670452869e-06,2.384188633191085691e-06,2.026559975834562053e-06,1.788140941984780034e-06,1.668931446376249025e-06,1.788140941984780034e-06,1.788140941984780034e-06,2.026559975834562053e-06,2.384188633191085691e-06,2.861027041952714234e-06,3.695494804406731902e-06,4.291543632488326564e-06,5.602852304834379923e-06,7.867844061755479627e-06,1.096731477944874995e-05,1.513969437754378108e-05,1.823918763424104995e-05,1.978893786516904490e-05,2.408056642377018859e-05,2.884906420154004756e-05,3.206781305598116683e-05,3.182938685961812103e-05,2.527268873647331110e-05,1.752391910693838260e-05
2.396753467970410417e-02,2.569620706014668146e-02,2.808898694383408709e-02,2.774783479138632353e-02,2.844172308825825002e-02,2.597095802905411213e-02,2.134099349810134744e-02,1.717564798562506989e-02,1.481661237690938028e-02,1.269098405943838194e-02,1.016442444732342833e-02,7.339644068237660517e-03,5.105213069246755837e-03,3.349543243065657410e-03,2.038528681823865117e-03,1.098162688876631920e-03,5.429668798104369393e-04,2.555577642559765986e-04,1.249391400185375809e-04,6.485195635828868365e-05,3.576342636894355872e-05,2.074263150872945693e-05,1.192100000991639416e-05,7.033372817604701310e-06,4.410753440737562261e-06,2.980236679670452869e-06,2.026559975834562053e-06,1.430512497791890276e-06,1.192093606051113019e-06,8.344653750216029254e-07,8.344653750216029254e-07,7.152559931001943464e-07,8.344653750216029254e-07,7.152559931001943464e-07,9.536747711538899365e-07,1.072884181497058874e-06,1.192093606051113019e-06,1.430512497791890276e-06,1.549721964978620376e-06,1.907350451804216369e-06,2.503398214065100533e-06,3.218655997738752207e-06,4.053124058622782691e-06,4.887592815844338847e-06,5.126012588663674936e-06,5.483642354475190999e-06,5.722062269404581958e-06,5.841272248185802185e-06,4.887592815844338847e-06,3.933914293006466893e-06,2.622607809150041242e-06
1.760286791789321056e-02,2.047532502985848976e-02,2.325520726020520804e-02,2.371982252118502721e-02,2.348767097082983535e-02,2.163933976132590906e-02,1.854966106996598640e-02,1.410774880750953648e-02,1.191666860380008811e-02,1.014256715622549945e-02,8.483230134132926578e-03,6.592798881088724958e-03,4.774386430019034525e-03,3.123268133426565160e-03,1.866651235633353095e-03,1.044699675900906920e-03,5.093918029386949051e-04,2.206211253645576028e-04,1.015714729046759160e-04,4.947307893616258428e-05,2.563032570740977022e-05,1.370916226847547845e-05,7.391003265545781795e-06,4.291543632488326564e-06,2.503398214065100533e-06,1.549721964978620376e-06,1.072884181497058874e-06,8.344653750216029254e-07,5.960466253896608114e-07,4.768372718899988264e-07,3.576279326012052150e-07,3.576279326012052150e-07,3.576279326012052150e-07,4.768372718899988264e-07,3.576279326012052150e-07,4.768372718899988264e-07,5.960466253896608114e-07,5.960466253896608114e-07,7.152559931001943464e-07,7.152559931001943464e-07,8.344653750216029254e-07,1.072884181497058874e-06,1.192093606051113019e-06,1.311303044816055550e-06,1.430512497791890276e-06,1.430512497791890276e-06,1.430512497791890276e-06,1.192093606051113019e-06,9.536747711538899365e-07,7.152559931001943464e-07,4.768372718899988264e-07
1.401042664192870060e-02,1.655788477368683523e-02,1.950896018880498781e-02,2.059493900176478584e-02,2.074170773503073231e-02,2.022233325171512303e-02,1.745504275663516819e-02,1.410611661856734332e-02,1.141047752160154020e-02,9.574204497869319777e-03,8.014042435936208006e-03,6.154542933564651624e-03,4.358178356142791351e-03,2.848506001810824709e-03,1.696833323734775988e-03,9.229865128658629398e-04,4.551850438554128314e-04,1.980858522957114354e-04,8.809954562903533242e-05,4.100883645630835596e-05,1.978893786516904490e-05,1.013284094887585715e-05,5.245222496389842317e-06,2.861027041952714234e-06,1.549721964978620376e-06,9.536747711538899365e-07,5.960466253896608114e-07,3.576279326012052150e-07,2.384186075232764303e-07,2.384186075232764303e-07,2.384186075232764303e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,2.384186075232764303e-07,2.384186075232764303e-07,2.384186075232764303e-07,2.384186075232764303e-07,2.384186075232764303e-07,2.384186075232764303e-07,2.384186075232764303e-07,3.576279326012052150e-07,3.576279326012052150e-07,3.576279326012052150e-07,3.576279326012052150e-07,3.576279326012052150e-07,3.576279326012052150e-07,2.384186075232764303e-07,2.384186075232764303e-07,1.192092966562091635e-07,1.192092966562091635e-07
1.188403645846194089e-02,1.448697245926063720e-02,1.707905753448924271e-02,1.998770850002642985e-02,2.076483246826058005e-02,1.986968715419983739e-02,1.817818067017881387e-02,1.500016910667858853e-02,1.240241629901319559e-02,1.008416296464242738e-02,7.894481949753373237e-03,5.743814879046218493e-03,4.045851673064282741e-03,2.619654974910651246e-03,1.550206457800434650e-03,8.462671016658211004e-04,4.159481010164579168e-04,1.804395379694449905e-04,7.832357044562814129e-05,3.564421282308982578e-05,1.597417238621703597e-05,8.106264545126783288e-06,4.053124058622782691e-06,2.026559975834562053e-06,1.192093606051113019e-06,4.768372718899988264e-07,2.384186075232764303e-07,2.384186075232764303e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07
1.050468906445967653e-02,1.262047916589872747e-02,1.527671731242692503e-02,1.835585966637567554e-02,1.969556878001582287e-02,1.932973931415585614e-02,1.765922556902193089e-02,1.547246526087624370e-02,1.296296945395994556e-02,1.016629107008231066e-02,7.709882199841485741e-03,5.540491975501327104e-03,3.815649513921905850e-03,2.452457694518532863e-03,1.453680880074079314e-03,7.757572503903231330e-04,3.604346310701541127e-04,1.605878065565190954e-04,6.973986615514198527e-05,3.075646967946610446e-05,1.382837319940257814e-05,6.794952590032593324e-06,3.218655997738752207e-06,1.549721964978620376e-06,7.152559931001943464e-07,3.576279326012052150e-07,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,2.384186075232764303e-07
1.051824182277297411e-02,1.189911587572116229e-02,1.407480328727669233e-02,1.635950074846420979e-02,1.789318321113594207e-02,1.737843946192214883e-02,1.616055031433352024e-02,1.485042929520224812e-02,1.257092347849974624e-02,9.952314497713629290e-03,7.443405018473616894e-03,5.361719463764945751e-03,3.622648463662728451e-03,2.273937636079174322e-03,1.315564625600759751e-03,6.806782336313749789e-04,3.141658228808112728e-04,1.429421539143103210e-04,6.294448584539790175e-05,2.777615021902093449e-05,1.227863220582636226e-05,5.722062269404581958e-06,2.741817418445911629e-06,1.311303044816055550e-06,7.152559931001943464e-07,2.384186075232764303e-07,1.192092966562091635e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.192092966562091635e-07,1.192092966562091635e-07,4.768372718899988264e-07
