3.607887165997858148e+01,3.394617521164330043e+01,3.205538414727680419e+01,3.025196165577565566e+01,2.854697236441414532e+01,2.702967213324750517e+01,2.546953050854969547e+01,2.386055506570621176e+01,2.224463209744719805e+01,2.057367553170072583e+01,1.902649935398131120e+01,1.771714434528312054e+01,1.649099717549426458e+01,1.545289152305949720e+01,1.437061572265265141e+01,1.303399199250913831e+01,1.168203409110586399e+01,1.032015556902445219e+01,8.966356955524128480e+00,7.789651099787400668e+00,6.813434700997901494e+00,6.001755932423726847e+00,5.474687916239226126e+00,5.336859398252529196e+00,5.525661329834188784e+00,5.795394285294889869e+00,6.013947113230345032e+00,6.363377116105812803e+00,6.519916756467671881e+00,6.558123807547650230e+00,6.791699414325504947e+00,7.202541109629752469e+00,7.548115199512963613e+00,7.852818131550581171e+00,8.023830508512590498e+00,8.206172731936504761e+00,8.462845814550899348e+00,8.718616618317430067e+00,8.852678055043654126e+00,8.864061585544577682e+00,8.783596938681675681e+00,8.516611600264457849e+00,8.117151858840900402e+00,7.857272594225114482e+00,7.843522606693170474e+00,7.550570739643282181e+00,6.728225812921366789e+00,5.305193366606272498e+00,3.330988138310349012e+00,1.264657756555070289e+00,1.679679812508776682e-01
3.555143840391589549e+01,3.347688900360284947e+01,3.149630006195346610e+01,2.973410605148457364e+01,2.798944352701899874e+01,2.644836888021368893e+01,2.491283984525822603e+01,2.334529049978935689e+01,2.179909068072159073e+01,2.022901803469144255e+01,1.872267348609099002e+01,1.723085153348420917e+01,1.590833280884787548e+01,1.488510266358108503e+01,1.390875391929691318e+01,1.272077693463888792e+01,1.136148766376697594e+01,1.003490727602370036e+01,8.709292573654076719e+00,7.511959689159761311e+00,6.511149223183652524e+00,5.704673284608800188e+00,5.007686816129343299e+00,4.675247740664418394e+00,4.748729073848644511e+00,4.927106519080196811e+00,5.114933028464328402e+00,5.408258711564609911e+00,5.670386583408919101e+00,5.714304303284846398e+00,5.967943151403119373e+00,6.331645542568324458e+00,6.627919344046901529e+00,6.815883143254418464e+00,6.994011643875735373e+00,7.163008151977957816e+00,7.362909156368628416e+00,7.626235995921223143e+00,7.813803913495682707e+00,7.802263235689879117e+00,7.564649248101497747e+00,7.177080149576709367e+00,6.786427443629330369e+00,6.547344544993578097e+00,6.530133644168391704e+00,6.231020234284875059e+00,5.293101545585299661e+00,3.829504822038282352e+00,2.036266703559705515e+00,4.979463588478615921e-01,5.445565407493400262e-02
3.493824594537251471e+01,3.293486360003349489e+01,3.097843882353847533e+01,2.920878052462207819e+01,2.754973212316797415e+01,2.598648080644640501e+01,2.444209753294755316e+01,2.291639600691451761e+01,2.131041473278506260e+01,1.978872407902317576e+01,1.831329358331298351e+01,1.683254580731333050e+01,1.545720545488664044e+01,1.432501976172749636e+01,1.341108626630320089e+01,1.232930365921735749e+01,1.103543579714843936e+01,9.713241124991744968e+00,8.430027249661776523e+00,7.261851411579405280e+00,6.241590385508830607e+00,5.355253438585415360e+00,4.629589626828064297e+00,4.182808066761187327e+00,4.089069244637271616e+00,4.141984160223134204e+00,4.249748697137113673e+00,4.498591324603268049e+00,4.791761818735992939e+00,4.920541599001828637e+00,5.229480246675955790e+00,5.541204115971259725e+00,5.832442609754370011e+00,6.017071325006470239e+00,6.140556101053516791e+00,6.277103298188668745e+00,6.479809010694451032e+00,6.741668085156629964e+00,6.909392322396356256e+00,6.807543668849589835e+00,6.397298782257084149e+00,6.092319907002182511e+00,5.812127430043019238e+00,5.582504485910627423e+00,5.505182436716071770e+00,4.957451472193061370e+00,3.933325075535657245e+00,2.589313707396463826e+00,1.097097779406790652e+00,2.146915792490527164e-01,2.278562459186903727e-02
3.417364447976138564e+01,3.233078691811551408e+01,3.043831996719958610e+01,2.877745321249279087e+01,2.718896797363131057e+01,2.557460547589607103e+01,2.399719278086926622e+01,2.247820218130252456e+01,2.093146708382163723e+01,1.935289260731903482e+01,1.779310846258309908e+01,1.644009264213169530e+01,1.517933964743451192e+01,1.396556866733913260e+01,1.290653321878562032e+01,1.186639217238239752e+01,1.067231832606861097e+01,9.414484256567320131e+00,8.182944332049009617e+00,6.985777735535640076e+00,5.941852420839282445e+00,5.067384459421424125e+00,4.334094182930108730e+00,3.802132432466989620e+00,3.543747178333008119e+00,3.486029035668058551e+00,3.477308268469271546e+00,3.634318746605035511e+00,3.875236718687128157e+00,4.207012253827694614e+00,4.530135274863919648e+00,4.834089871225905277e+00,5.093131883453072106e+00,5.262419105077101200e+00,5.398539178036207531e+00,5.557905010947611579e+00,5.773338999095008361e+00,5.973498365740797844e+00,6.043330163558381152e+00,5.762209135189541698e+00,5.388827763308748686e+00,5.156490828704042961e+00,4.983507373724158640e+00,4.738793752928732061e+00,4.556721401113192904e+00,3.949118561895481161e+00,2.976113682013629358e+00,1.631788185301269234e+00,5.463881611801942872e-01,9.955313668650547787e-02,9.662309047695815181e-03
3.346335378113047199e+01,3.173080911853360675e+01,2.995112803078423624e+01,2.833439149719774264e+01,2.675710955094205445e+01,2.513954013161388090e+01,2.354428212972488765e+01,2.203019822309278197e+01,2.053281992586164506e+01,1.896915545927250335e+01,1.736496666423267143e+01,1.601472898156203328e+01,1.482189839546597199e+01,1.370192886871116755e+01,1.254890408049540618e+01,1.145423375303412783e+01,1.028072092012166117e+01,9.084703145442240668e+00,7.897359336167991906e+00,6.736590938880612001e+00,5.725902276191336959e+00,4.833004219629784437e+00,4.070993708207311990e+00,3.458001905587456459e+00,3.075422864217289831e+00,2.934738703945204197e+00,2.856864912303636483e+00,2.905388029149050588e+00,3.089547427827028070e+00,3.541434116016987321e+00,3.908864226062343850e+00,4.206057982418960783e+00,4.406721040993140548e+00,4.542188690561108189e+00,4.700242547326428877e+00,4.949066264667592030e+00,5.198684712238227590e+00,5.386619819397881592e+00,5.288438171204709271e+00,4.940701934908245718e+00,4.581701370718115562e+00,4.371710298555387730e+00,4.299173545651652439e+00,4.030345747502121156e+00,3.752536771193216492e+00,3.121523822034061091e+00,2.151993768781666372e+00,1.038090360408959079e+00,2.898427289134601903e-01,4.833133156583530737e-02,4.835595781892796860e-03
3.279052991666896588e+01,3.110323066930637381e+01,2.944880492932983884e+01,2.787746659816561845e+01,2.628124821088972851e+01,2.467646945084335286e+01,2.310703278921396020e+01,2.153075764364410105e+01,2.006621468593186464e+01,1.854685804364906687e+01,1.704097371917960757e+01,1.562096625379307646e+01,1.441013140141033411e+01,1.334152657279401488e+01,1.222093262961051963e+01,1.113752141521522709e+01,1.000377488734497078e+01,8.755834245606362032e+00,7.595531488778126672e+00,6.545453948754915707e+00,5.583291368502123042e+00,4.688980374179376298e+00,3.913325305570491963e+00,3.258464239613821700e+00,2.762140206507507578e+00,2.492847181860571748e+00,2.359614828685312471e+00,2.293418377985460666e+00,2.416831502843590052e+00,2.905033176477242129e+00,3.356979748274911302e+00,3.646217965024576735e+00,3.823601707018254192e+00,3.994881265123170877e+00,4.146952898222870942e+00,4.445959358788312166e+00,4.722701771951065552e+00,4.799662892695257810e+00,4.637832398442113480e+00,4.342304402003435371e+00,4.005121919102818673e+00,3.846677102414600480e+00,3.753559685400762458e+00,3.549299563485841524e+00,3.112525955622161611e+00,2.408646085984297081e+00,1.525413587560554340e+00,6.481242369343184206e-01,1.507259855944638738e-01,2.209546575845764901e-02,2.174176250892638582e-03
3.203489452387222514e+01,3.046636402943492783e+01,2.889708250176050441e+01,2.728210340295784064e+01,2.577361021922752826e+01,2.419795033917469596e+01,2.260171418310848779e+01,2.113272605938148629e+01,1.958384426086765373e+01,1.811129471725354634e+01,1.663680391257949154e+01,1.529172210419112332e+01,1.405613869011095218e+01,1.295683292329701786e+01,1.182942126920842973e+01,1.075490183193415028e+01,9.640787416391360054e+00,8.440839538628098992e+00,7.314957396041419813e+00,6.330308556552227905e+00,5.401950779375977341e+00,4.559990408484384083e+00,3.808318591459749936e+00,3.130172896967316820e+00,2.621153703762638010e+00,2.211699160175307100e+00,1.964482823500939723e+00,1.822817177034304903e+00,1.916193478145390428e+00,2.389886819262628581e+00,2.855752391109576127e+00,3.182865169529503824e+00,3.368981061780685238e+00,3.569046624202822926e+00,3.743800000041425768e+00,4.004038982178582451e+00,4.276848384277339932e+00,4.290155255066187223e+00,4.121349838937936383e+00,3.933378639353890982e+00,3.750093594312698730e+00,3.566075656525005577e+00,3.364951234305025185e+00,3.128275415781404778e+00,2.559868511159642424e+00,1.884910466985486588e+00,1.101467877993521860e+00,3.842952158671122387e-01,8.667303157348588138e-02,1.203490119084148560e-02,1.285305746564586451e-03
3.110871455521728279e+01,2.971919970640956876e+01,2.823750824863737208e+01,2.667843718177577017e+01,2.511062657049134828e+01,2.356370985801044426e+01,2.202215957916019207e+01,2.058145248751599254e+01,1.911086943684311024e+01,1.763359825756923271e+01,1.622338676889252085e+01,1.490381651450420364e+01,1.367534614390990555e+01,1.250265122325493472e+01,1.142481964284979767e+01,1.034107971404795379e+01,9.269446670398096444e+00,8.160750839392381550e+00,7.115219478186164181e+00,6.115737094178414601e+00,5.269000537368372150e+00,4.469392673417533324e+00,3.747874954932651104e+00,3.100199327412334505e+00,2.568902907980938455e+00,2.104449429088449453e+00,1.761482890063150952e+00,1.539522955177632157e+00,1.603597340462529219e+00,1.962725388790085956e+00,2.376934426602336892e+00,2.770829787285162382e+00,2.981190513949286025e+00,3.182654072110495225e+00,3.392771119728564599e+00,3.657463203806242014e+00,3.861597991119240181e+00,3.870778354296712020e+00,3.818474581689715652e+00,3.737487103166221569e+00,3.587517841820824227e+00,3.363662149457413264e+00,3.155199363015527503e+00,2.803188011679692782e+00,2.215129198936120147e+00,1.473064249249672608e+00,7.317892380770973926e-01,2.509663211172043495e-01,5.823885114542394492e-02,7.949514046216177993e-03,8.723367234856739625e-04
3.013778068923287989e+01,2.879058445902932917e+01,2.739106519843220511e+01,2.596219340452400814e+01,2.444569767496235357e+01,2.285335406524105650e+01,2.128011915733827664e+01,1.982433959027201809e+01,1.842275733416867212e+01,1.703321077670664607e+01,1.568947567900876905e+01,1.444048535049298287e+01,1.323538588070102406e+01,1.201632432997958766e+01,1.099837323401045630e+01,9.988538386777179312e+00,8.992936306181638528e+00,7.957779523299169711e+00,6.910343113602036347e+00,6.008595180539076708e+00,5.162931428136197098e+00,4.404740779932161843e+00,3.730992620572822993e+00,3.133853882456830053e+00,2.608024513887170492e+00,2.123723377718839789e+00,1.722409152972734336e+00,1.432650556873720227e+00,1.399264334948384425e+00,1.630329073197268164e+00,1.951332005151502846e+00,2.336084114818274493e+00,2.623634707567507274e+00,2.869149915501251424e+00,3.044301988168478079e+00,3.227594509316140226e+00,3.426384104699727651e+00,3.574918104425112819e+00,3.671706044183171702e+00,3.633457917965400963e+00,3.439472264873641993e+00,3.231441357578444862e+00,2.982627326370772103e+00,2.607046445749834351e+00,1.960679667682911020e+00,1.129772927452496800e+00,5.125028737561925229e-01,1.840984947208737510e-01,4.077619685005514499e-02,6.125936405235086167e-03,7.311990197395875453e-04
2.905913477463077044e+01,2.775447116651575996e+01,2.637550948390137506e+01,2.496553569594219368e+01,2.352279338449472945e+01,2.198695191760949541e+01,2.042418053683932300e+01,1.898492598720338265e+01,1.758960355788978802e+01,1.622592977676979586e+01,1.495320225046082108e+01,1.385779121149254856e+01,1.277315618991228696e+01,1.159022880369806430e+01,1.049909430751783290e+01,9.593289698012641864e+00,8.680520082384417080e+00,7.771913052299145086e+00,6.786791193274374301e+00,5.906794840032126181e+00,5.102136878124230002e+00,4.407090886080998082e+00,3.767546741248469111e+00,3.200505410277455276e+00,2.677728040791897524e+00,2.201868517098353184e+00,1.775898496090712930e+00,1.431751991787097333e+00,1.332295104002515718e+00,1.373824582377476844e+00,1.602045183494330338e+00,1.958816889047588106e+00,2.239787866517692905e+00,2.522699104537522885e+00,2.740908307102324581e+00,2.901477522684917432e+00,3.131616831173183790e+00,3.381893684663496380e+00,3.492305555772497350e+00,3.421317021801351554e+00,3.313990077323133665e+00,3.159253315474164214e+00,2.915496662592242938e+00,2.460982790583775781e+00,1.691993736867449361e+00,9.658100222890108055e-01,4.006900058807865705e-01,1.364305375940478293e-01,3.217782076208129671e-02,5.198197273322532896e-03,6.819904295560644866e-04
