1.088924881908031272e+00,1.077792594239869173e+00,1.052956975088843894e+00,1.040921513628164430e+00,1.046046851241142939e+00,1.050461222350608903e+00,1.052092844696109752e+00,1.052824587746862051e+00,1.045154512928414547e+00,1.046078068666440819e+00,1.060426832941060882e+00,1.069876020343863310e+00,1.085841808731687674e+00,1.114581377480384106e+00,1.133388127224913333e+00,1.167269329478025641e+00,1.213390698520075750e+00,1.257529778881633975e+00,1.302541379307156966e+00,1.337596889307204551e+00,1.363047283756789518e+00,1.382616017759372484e+00,1.404804676009221209e+00,1.428806479539272312e+00,1.504339944995793710e+00,1.600905489658756231e+00,1.679450299135353708e+00,1.745809937913331389e+00,1.837509689221157760e+00,1.957053342394188933e+00,2.085721855096469568e+00,2.216682925188292241e+00,2.347619151119931580e+00,2.463207053805043234e+00,2.572275078986556274e+00,2.706112566739461212e+00,2.839129610444691032e+00,2.963992324121948130e+00,3.084340655208324122e+00,3.180254738089720146e+00,3.254149027629759328e+00,3.339263129029680144e+00,3.419851783677910095e+00,3.492947237647550551e+00,3.575736221373936985e+00,3.682259134858397065e+00,3.796393229253817836e+00,3.926039038415992888e+00,4.042127576705403236e+00,4.121734552913012273e+00,4.186226724444439995e+00
1.043188821125061949e+00,1.043916699375269097e+00,1.030564036529595606e+00,1.015587883821502890e+00,1.017132226026664643e+00,1.022013702828463044e+00,1.023579454597981053e+00,1.027578456791373052e+00,1.022401265749647514e+00,1.023717399997287281e+00,1.046596946562866393e+00,1.062902665255737622e+00,1.088813409931983944e+00,1.114031545917154364e+00,1.126535312556226298e+00,1.153243121378647373e+00,1.201192203066148156e+00,1.242943741635903931e+00,1.292973898533451127e+00,1.333638217718764896e+00,1.368667349556993207e+00,1.386260267844261485e+00,1.398130929057376903e+00,1.426403797623050362e+00,1.496210183332617127e+00,1.579555169757187905e+00,1.651398311744247227e+00,1.711041256486602657e+00,1.796265225647348807e+00,1.914063944624062819e+00,2.036313743518903596e+00,2.165087561015423212e+00,2.291029862483439317e+00,2.417251628848304801e+00,2.552721731264126603e+00,2.689463579672357163e+00,2.839000550979694726e+00,2.986457187918345912e+00,3.094824888901903215e+00,3.190122695830736710e+00,3.280710919538357473e+00,3.373578876252816272e+00,3.456186133998637278e+00,3.543102786090043477e+00,3.636107155179247208e+00,3.732343752659456726e+00,3.843698249477132123e+00,3.961688724989627541e+00,4.061845082121396722e+00,4.136007148235909092e+00,4.196317848970288367e+00
1.018559365727629284e+00,1.024800970254058585e+00,1.017954201118211222e+00,1.001040293660970582e+00,9.935513461189842133e-01,9.983742701823272725e-01,1.003366299707791898e+00,1.007239835027100350e+00,1.002863439047455341e+00,1.003684659613912844e+00,1.027724117762431444e+00,1.051391741235695232e+00,1.085262467902961880e+00,1.112667627405801163e+00,1.126623945354005230e+00,1.149814028238382191e+00,1.196597233565648066e+00,1.239682347244463356e+00,1.288179633574532357e+00,1.332598740320836361e+00,1.369601400161243543e+00,1.386976649776033410e+00,1.395680346384159165e+00,1.431228726177520061e+00,1.493820763258906448e+00,1.565042407864360996e+00,1.634125140131843956e+00,1.692247041420913201e+00,1.771179468340030150e+00,1.874554644562587358e+00,1.993267205177799095e+00,2.120653610426970204e+00,2.239031067531298103e+00,2.369535820377862034e+00,2.503369028791553763e+00,2.634701282488188134e+00,2.799091353005805249e+00,2.947577202659855455e+00,3.058033912139168198e+00,3.178950865234819734e+00,3.295077746330668855e+00,3.408287342531866049e+00,3.514084812803162539e+00,3.613398145604326483e+00,3.698263153045199481e+00,3.783971951647723930e+00,3.884984097236635847e+00,3.981500983185680465e+00,4.065607902963543019e+00,4.128174542585023588e+00,4.182320230061878696e+00
9.939084652022689426e-01,1.003114106394714655e+00,9.981382107387299918e-01,9.849576361171787919e-01,9.683180727042842717e-01,9.674917342968486489e-01,9.736757987758711819e-01,9.795161906660988516e-01,9.798217269841339450e-01,9.830143607133136063e-01,1.006625332980163545e+00,1.036504261371358426e+00,1.078558641622385350e+00,1.111712214619211991e+00,1.132535172868159634e+00,1.154407614700363682e+00,1.197132341780994258e+00,1.248192899642250442e+00,1.300107666258459638e+00,1.348565830511138985e+00,1.376953372987320234e+00,1.407540979048700347e+00,1.425578147513162364e+00,1.457268148424254006e+00,1.512570290031101772e+00,1.578652252192451089e+00,1.650958634246041612e+00,1.711411549825599065e+00,1.777600280706164160e+00,1.860092985910508423e+00,1.967732109192938950e+00,2.096769703942442220e+00,2.218368092525432100e+00,2.347691246186621949e+00,2.471894420815995641e+00,2.618216678234785988e+00,2.773075870429654977e+00,2.904821236917528360e+00,3.026379577190134729e+00,3.169333005369639800e+00,3.311273249840696931e+00,3.445701681011461570e+00,3.571397957454617522e+00,3.680013403582011566e+00,3.761548748146731125e+00,3.851258837838322791e+00,3.940404134335830033e+00,4.017725832021502796e+00,4.082353898261216862e+00,4.137880920568259846e+00,4.180237168365985134e+00
9.666391243335162864e-01,9.692068364739343522e-01,9.599632086982341495e-01,9.497630968459572776e-01,9.364695933606038691e-01,9.278035847759779076e-01,9.351152218226684854e-01,9.484732461232575629e-01,9.560185468484353466e-01,9.673992814776167792e-01,9.946759459049138163e-01,1.029965255441587013e+00,1.081857898010575303e+00,1.120291889762648596e+00,1.148232732498177366e+00,1.168467538526637206e+00,1.202921196401635306e+00,1.258966555237725826e+00,1.321899184525181070e+00,1.367792914923211534e+00,1.389378825584183241e+00,1.434126306401378059e+00,1.467215301601132893e+00,1.490142222384872372e+00,1.532959524884784486e+00,1.599476702907216330e+00,1.674794543858968865e+00,1.736937000437260181e+00,1.792840327727115435e+00,1.864801334322959470e+00,1.966347998795436647e+00,2.101004626898589578e+00,2.230825340875843388e+00,2.350364221730896652e+00,2.486188195619467578e+00,2.638557252495711936e+00,2.767374772763566249e+00,2.881628066470407479e+00,3.009723448454879602e+00,3.146441124620380059e+00,3.293164325982997021e+00,3.437177597851782451e+00,3.582142899129024727e+00,3.706354664588651815e+00,3.800092566191398902e+00,3.890383125276699605e+00,3.967066094012199784e+00,4.031997980070117116e+00,4.093540729317366456e+00,4.148523167182889715e+00,4.187225650065079741e+00
9.339990378990065123e-01,9.339460292907829642e-01,9.252616979808223618e-01,9.183878686802389169e-01,9.107558273467881715e-01,9.021175129158398587e-01,9.064915285091711405e-01,9.209391178912722520e-01,9.323223248087237902e-01,9.504188613331036040e-01,9.837340683389680374e-01,1.032708760421556349e+00,1.091451427123004914e+00,1.134346231650078307e+00,1.164837946943171554e+00,1.185632162065016315e+00,1.209776189296581483e+00,1.265190324118688592e+00,1.333264622991422454e+00,1.376983252971943239e+00,1.397792321309685004e+00,1.447899427104711423e+00,1.496252430620904628e+00,1.520450196627977535e+00,1.560341288276677840e+00,1.626260001730867044e+00,1.698803847177808191e+00,1.757843812212668277e+00,1.805563586068174908e+00,1.875900821872191981e+00,1.987905357951588625e+00,2.121873682846048936e+00,2.262493378911000885e+00,2.398399319827406728e+00,2.551134218634194983e+00,2.689051080514456515e+00,2.803123299872902763e+00,2.910198702990995034e+00,3.010969152922568615e+00,3.121874191353608996e+00,3.256902282608827637e+00,3.416445230302436631e+00,3.574341415386376397e+00,3.716383739111432938e+00,3.820972276536521051e+00,3.901186689896219750e+00,3.964239551657194216e+00,4.022760861976578894e+00,4.083375424646892959e+00,4.140776554185806368e+00,4.192019879311220443e+00
9.023490035560672862e-01,9.049566962625310573e-01,8.999594649546588387e-01,8.970283632392732631e-01,8.946878728814350312e-01,8.962147535513240726e-01,8.997824637438821549e-01,9.140495624295005284e-01,9.264824183919669887e-01,9.390616607880563071e-01,9.707368347803032593e-01,1.031444447224158178e+00,1.091055861833355678e+00,1.134858955973563122e+00,1.165330708626240774e+00,1.187593772088505473e+00,1.212517531372483415e+00,1.267905078366998506e+00,1.330801422245749821e+00,1.374126610578609187e+00,1.398241129448787090e+00,1.442812433447920650e+00,1.495508939500617807e+00,1.531985779539675185e+00,1.573020660334998766e+00,1.638879720582258726e+00,1.713298883518210358e+00,1.775365357794770560e+00,1.830562648425059891e+00,1.911181529670704871e+00,2.025906135229392557e+00,2.152645197702546920e+00,2.304276597583100550e+00,2.467917096806061306e+00,2.622483868437179844e+00,2.756681315475567828e+00,2.867507787295326516e+00,2.968129821756904541e+00,3.048889098234797590e+00,3.146293613502101127e+00,3.272862238129810919e+00,3.428943852936548353e+00,3.582312999661528163e+00,3.718708603685374037e+00,3.822854931813623569e+00,3.889745632180000356e+00,3.943820919163064875e+00,4.001828428384695435e+00,4.058858771389330045e+00,4.118140208790606493e+00,4.178704556630020939e+00
8.779131286956762814e-01,8.822495064682721599e-01,8.770133322985468327e-01,8.774932662949815887e-01,8.827968050577974513e-01,8.914133706746860675e-01,9.006289080631396660e-01,9.119455302085976989e-01,9.246561034959654979e-01,9.365831804438522479e-01,9.695401989458524161e-01,1.033651887314470441e+00,1.091883381699287892e+00,1.127894997992913817e+00,1.152941471891833825e+00,1.174451953795589754e+00,1.212282705255935289e+00,1.261881999544849586e+00,1.310601123788418754e+00,1.357077995841754925e+00,1.394413256048145033e+00,1.431216693852710442e+00,1.483130982242554685e+00,1.530086412726805234e+00,1.575913292088808149e+00,1.647539947837419305e+00,1.725025851310346692e+00,1.792366428674491585e+00,1.864684864907999229e+00,1.957120217019164610e+00,2.061758076786844640e+00,2.198022241620124717e+00,2.374805325790364297e+00,2.553520886340676643e+00,2.704285276991816644e+00,2.832340338376696742e+00,2.935644560216412735e+00,3.024884767176461597e+00,3.107700097933225436e+00,3.199804882549627916e+00,3.315363110338292785e+00,3.455356402024083007e+00,3.589198446198856196e+00,3.721852789156732566e+00,3.813542390869572252e+00,3.873222637196882090e+00,3.926818528181645007e+00,3.986653837814193579e+00,4.040296740883333904e+00,4.096221917609773833e+00,4.153456288642782823e+00
8.567516157377800257e-01,8.568205537989249665e-01,8.470690246043860450e-01,8.486147380420894226e-01,8.583366369931079154e-01,8.716977564345576024e-01,8.920472989888841298e-01,9.050252817740491729e-01,9.162205349676313393e-01,9.330293263915698798e-01,9.747178268449669947e-01,1.040918559808476695e+00,1.096614222474739497e+00,1.123527378734700211e+00,1.142597791539754049e+00,1.171273923098629099e+00,1.217197887557999847e+00,1.246115708440161951e+00,1.281989535849864970e+00,1.334686928075514922e+00,1.390769462615905505e+00,1.428622466800519408e+00,1.475797844095829703e+00,1.526087456347886340e+00,1.582659505566501590e+00,1.660367775513190702e+00,1.740923400784184727e+00,1.818573959750009683e+00,1.908559682736948426e+00,2.008420784277931137e+00,2.118497840592616033e+00,2.271238952799330413e+00,2.458186419395490763e+00,2.627458469897581139e+00,2.769890011652385464e+00,2.899326651246198594e+00,2.996078770673781033e+00,3.091123235815962378e+00,3.179619289535190241e+00,3.257748648977436545e+00,3.354729059491527998e+00,3.472175176270033692e+00,3.596346238023495623e+00,3.716422261342000599e+00,3.798728449418425690e+00,3.862053786140896783e+00,3.923179127311543724e+00,3.976224677985085609e+00,4.018425428849909942e+00,4.065571416433909846e+00,4.121844596845693154e+00
8.230470438984003323e-01,8.184124593016344207e-01,8.089717013397096368e-01,8.135737982850942407e-01,8.280910764054875139e-01,8.482106153165281937e-01,8.771707292780892562e-01,9.017943531627506948e-01,9.106259480132488093e-01,9.281607446786330762e-01,9.741101938425946738e-01,1.038004692888089275e+00,1.090171664441601740e+00,1.115754708000761264e+00,1.142571165099875330e+00,1.188556066212330675e+00,1.227966875965725402e+00,1.240763728101450525e+00,1.271905696602380509e+00,1.325158027634742330e+00,1.388647218854250465e+00,1.429119422475273460e+00,1.466339323838363740e+00,1.519194620553411035e+00,1.585068606989502804e+00,1.666374654874882566e+00,1.752748806562130612e+00,1.846948711581324343e+00,1.951479051003747855e+00,2.063271237468689012e+00,2.189791697927811143e+00,2.343197398008620258e+00,2.514160819756155352e+00,2.678364239568093996e+00,2.823250607546927693e+00,2.947991661983865086e+00,3.052841285129121562e+00,3.162720292714749970e+00,3.247614784733805493e+00,3.312578729718853143e+00,3.389679345006995970e+00,3.485138566366096313e+00,3.600510023729633247e+00,3.695936662338206613e+00,3.770183375227760703e+00,3.840419815543447690e+00,3.907131318858924729e+00,3.959879292744937995e+00,3.992142696705335059e+00,4.032489097946595713e+00,4.084385934554827458e+00
7.806176403511472239e-01,7.758227703956728227e-01,7.692727039101897590e-01,7.781065582355082277e-01,7.983409098403579929e-01,8.275708609994854026e-01,8.637381884829843370e-01,8.985802712349831856e-01,9.081479901371813934e-01,9.234978682075025702e-01,9.721817184226102526e-01,1.031586993566068866e+00,1.077078583256727562e+00,1.112521474040613745e+00,1.152212507334081204e+00,1.197843270175503516e+00,1.225092303308682684e+00,1.235747529058932148e+00,1.270240984286400421e+00,1.326668566679289230e+00,1.385130364068471565e+00,1.426251243196915874e+00,1.461144860935472911e+00,1.516237731782634102e+00,1.587289808922158318e+00,1.669656098278296641e+00,1.763072459849888363e+00,1.864817300634427299e+00,1.977416874099076960e+00,2.099016023654566965e+00,2.237470737020523348e+00,2.377402029384829252e+00,2.538076910619336157e+00,2.697436953535207849e+00,2.848641181586697879e+00,2.967095959116812232e+00,3.082080205464036382e+00,3.204947395482073080e+00,3.280870439591407006e+00,3.346065314906826682e+00,3.413483136048924393e+00,3.500330905096790790e+00,3.589167560461314022e+00,3.668791134651782304e+00,3.746946662581342125e+00,3.826597047797934525e+00,3.890492132907250156e+00,3.939424922703407272e+00,3.975641415863516492e+00,4.018132317320842972e+00,4.064900128158351222e+00
7.424080281934988257e-01,7.409422368097631217e-01,7.393818271707356393e-01,7.541714904060257130e-01,7.793074187529355212e-01,8.117857970150370583e-01,8.497463844818244905e-01,8.843305190460388765e-01,9.020826947774372995e-01,9.188688837006395715e-01,9.635532527752521670e-01,1.018765543586227951e+00,1.065908965539331010e+00,1.111076684786646229e+00,1.160590042603433014e+00,1.187928739355600616e+00,1.206402716229843408e+00,1.230423881035516143e+00,1.278551510249320122e+00,1.339875797736511220e+00,1.384327317184427697e+00,1.425165051233574287e+00,1.464884416787900046e+00,1.527083741672375927e+00,1.599568694989175199e+00,1.680327686038614488e+00,1.780282133810592304e+00,1.870603374627898718e+00,1.981462557474292119e+00,2.116534302977294946e+00,2.254577861252034410e+00,2.376778019129977881e+00,2.524608168512198603e+00,2.689929696765282596e+00,2.840469921072708903e+00,2.967368808932713264e+00,3.095220753630609778e+00,3.216732100032157593e+00,3.300461774671185289e+00,3.369974433448361228e+00,3.445392674292691915e+00,3.520032015542748471e+00,3.590737804347851281e+00,3.656995880515631736e+00,3.742303542816290296e+00,3.827104573280894151e+00,3.887002411740048124e+00,3.936178509302291406e+00,3.975629108974973569e+00,4.019934188524136864e+00,4.054276504890544253e+00
